316,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0
317,3,3,3,3,3,3,3,3,3,1,1,1,1,2,2,2,2,2,2,2,2
318,3,3,3,3,3,3,3,3,2,0,0,0,0,1,1,1,1,1,1,1,1
319,2,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1
320,4,4,4,4,4,4,4,4,3,1,1,2,3,3,3,3,3,3,3,3,3
321,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2
322,4,4,4,4,4,4,4,4,1,1,2,3,3,3,3,3,3,3,3,3,3
323,3,3,3,3,3,3,3,2,2,1,1,1,2,2,2,2,2,2,2,2,2
324,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,1
325,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
326,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
327,3,3,3,3,3,3,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
328,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2
329,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
330,4,4,4,4,4,4,4,3,1,1,1,1,3,3,3,3,3,3,3,3,3
331,3,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1
332,3,3,3,3,3,3,3,3,0,0,0,0,1,1,1,1,1,1,1,1,1
333,3,3,3,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,2,2,2
334,4,4,4,4,4,4,4,4,3,1,0,2,3,3,3,3,3,3,3,3,3
335,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
336,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1
337,3,3,3,3,3,3,3,2,1,1,1,2,2,2,2,2,2,2,2,2,2
338,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1
339,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2
340,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
341,3,3,3,3,3,3,3,1,1,0,0,1,1,1,1,1,1,1,1,1,1
342,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0
343,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2
344,3,3,3,3,3,3,3,2,0,0,1,2,2,2,2,2,2,2,2,2,2
345,3,3,3,3,3,3,3,2,1,1,1,2,2,2,2,2,2,2,2,2,2
346,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,1
347,3,3,3,3,3,3,3,1,0,2,2,2,2,2,2,2,2,2,2,2,2
348,3,3,3,3,3,3,3,2,1,1,1,1,2,2,2,2,2,2,2,2,2
349,3,3,3,3,3,3,3,3,2,2,1,1,2,2,2,2,2,2,2,2,2
350,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
351,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,1
352,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
353,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2
354,2,2,2,2,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1
355,3,3,3,3,3,3,3,2,1,2,1,1,1,1,1,1,1,1,1,1,1
356,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
357,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
358,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,1
359,3,3,3,3,3,3,3,3,1,1,0,1,1,1,1,1,1,1,1,1,1
360,3,3,3,3,3,3,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1
361,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
362,3,3,3,3,3,3,3,2,2,0,0,0,1,1,1,1,1,1,1,1,1
363,3,3,3,3,3,3,3,2,2,2,1,1,2,2,2,2,2,2,2,2,2
364,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
365,3,3,3,3,3,3,3,3,0,0,0,0,1,1,1,1,1,1,1,1,1
366,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,1,1,1,1,1,1
367,3,3,3,3,3,3,3,2,2,1,1,2,2,2,2,2,2,2,2,2,2
368,5,5,5,5,5,5,5,3,1,1,2,3,3,3,3,3,3,3,3,3,3
369,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1
370,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3
371,2,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1
372,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
373,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1
374,3,3,3,3,3,3,3,2,2,1,1,1,2,2,2,2,2,2,2,2,2
375,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
376,2,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1
377,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
378,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2
379,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1
380,3,3,3,3,3,3,3,3,3,0,0,1,1,1,1,1,1,1,1,1,1
381,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2
382,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
383,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2
384,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
385,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
386,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,1,1,1,1,1
387,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1
388,3,3,3,3,3,3,3,2,1,1,1,1,2,2,2,2,2,2,2,2,2
389,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
390,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,1,1,1,1,1,1
391,3,3,3,3,3,3,3,1,1,0,1,2,2,2,2,2,2,2,2,2,2
392,3,3,3,3,3,3,3,2,1,1,1,1,2,2,2,2,2,2,2,2,2
393,3,3,3,3,3,3,3,3,0,0,0,1,2,2,2,2,2,2,2,2,2
394,3,3,3,3,3,3,3,3,2,2,1,1,1,2,2,2,2,2,2,2,2
395,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
396,3,3,3,3,3,3,3,3,2,2,1,1,1,2,2,2,2,2,2,2,2
397,3,3,3,3,3,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2
398,3,3,3,3,3,3,3,2,1,0,0,1,1,1,1,1,1,1,1,1,1
399,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,2,2,2
400,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
401,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
402,3,3,3,3,3,3,3,3,2,2,1,1,1,2,2,2,2,2,2,2,2
403,3,3,3,3,3,3,3,2,2,1,1,1,1,2,2,2,2,2,2,2,2
404,3,3,3,3,3,3,3,2,1,1,0,1,1,1,1,1,1,1,1,1,1
405,3,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1
406,3,3,3,3,3,3,3,3,2,1,1,1,1,2,2,2,2,2,2,2,2
407,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
408,3,3,3,3,3,3,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2
409,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1,1
410,3,3,3,3,3,3,3,3,1,1,1,1,2,2,2,2,2,2,2,2,2
411,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1
412,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1
